index,l1_loss,gp_r,gp_h,loss1,loss2,loss3,z_e_l2,z_r_l2,w_dist
769,0.9424135684967041,223149.625,118572.109375,12.32921028137207,-12.261130332946777,341709.375,0.34609824419021606,11.040698051452637,0.0
770,1.0507967472076416,439628.8125,111385.46875,12.627317428588867,-13.071717262268066,551001.75,1.2133156061172485,10.363204956054688,0.0
771,0.9376368522644043,140496.6875,101586.484375,12.085098266601562,-12.74631404876709,242070.609375,0.16245029866695404,10.985011100769043,0.0
772,0.9869944453239441,60747.0390625,166959.09375,11.858596801757812,-13.015204429626465,227693.296875,0.3059227466583252,10.565679550170898,0.0
773,0.9698233604431152,153933.65625,122203.84375,12.958656311035156,-13.325302124023438,276124.4375,0.31649357080459595,11.67233943939209,0.0
774,1.019832730293274,296425.96875,133298.6875,11.34127426147461,-13.13937759399414,429711.34375,0.13342954218387604,10.18801212310791,0.0
775,1.0741701126098633,320890.4375,125917.953125,12.041579246520996,-13.189139366149902,446795.0,0.5497360825538635,10.417673110961914,0.0
776,1.1260836124420166,420087.5625,146034.78125,13.2717866897583,-13.33408260345459,566108.9375,1.1813675165176392,10.964335441589355,0.0
777,0.9433149099349976,265135.5625,167414.4375,11.569541931152344,-13.486272811889648,432536.46875,0.20337620377540588,10.422850608825684,0.0
778,1.0215423107147217,47591.34765625,119032.296875,12.750612258911133,-14.052961349487305,166609.90625,0.6435868144035339,11.08548355102539,0.0
779,0.9385025501251221,144231.734375,156988.046875,12.021590232849121,-13.751702308654785,301206.09375,0.2130753993988037,10.870012283325195,0.0
780,0.9028117656707764,152042.125,124771.3125,12.656984329223633,-13.793000221252441,276799.5625,0.6294165849685669,11.124755859375,0.0
781,0.9213146567344666,296787.25,144101.75,12.69648551940918,-14.093195915222168,440874.9375,0.12686792016029358,11.648303031921387,0.0
782,1.0565370321273804,199142.828125,101593.5234375,12.187036514282227,-14.26889419555664,300722.0625,0.3864368796348572,10.744062423706055,0.0
783,0.811269223690033,602397.8125,107418.125,11.904343605041504,-14.163703918457031,709801.75,0.07199842482805252,11.021076202392578,0.0
784,0.938833475112915,141538.65625,171071.4375,12.415973663330078,-14.120949745178223,312595.78125,0.8436587452888489,10.633481979370117,0.0
785,1.0093201398849487,403386.28125,91141.65625,18.245206832885742,-15.193380355834961,494514.0,0.6692428588867188,16.5666446685791,0.0
786,0.8565780520439148,61353.9921875,174844.921875,12.722445487976074,-14.620434761047363,236184.484375,0.2328587919473648,11.63300895690918,0.0
787,0.9651703834533691,273187.34375,122808.75,14.241035461425781,-14.51090145111084,395981.4375,0.24358528852462769,13.032279968261719,0.0
788,0.9395610094070435,373575.25,139382.171875,15.559700012207031,-14.993556022644043,512942.75,0.27049770951271057,14.349641799926758,0.0
789,0.8438080549240112,367926.84375,173969.375,11.651302337646484,-14.798112869262695,541881.375,0.23273560404777527,10.574758529663086,0.0
790,0.9671192765235901,262896.0625,96838.296875,11.012749671936035,-14.789892196655273,359719.5,0.26317331194877625,9.78245735168457,0.0
791,0.8160252571105957,94537.484375,142335.484375,13.7818603515625,-15.294551849365234,236858.171875,0.5803179144859314,12.385517120361328,0.0
792,1.0290372371673584,315157.5625,166532.4375,14.115123748779297,-15.80888843536377,481675.34375,0.8033560514450073,12.282730102539062,0.0
793,0.8383630514144897,487676.8125,123261.3203125,13.229475021362305,-15.246697425842285,610923.0,0.22504521906375885,12.166067123413086,0.0
794,0.8316450715065002,359380.6875,121844.4921875,15.209237098693848,-15.07502555847168,481210.0,0.846884548664093,13.530707359313965,0.0
795,0.8641272783279419,409886.4375,179491.734375,13.247706413269043,-15.112579345703125,589362.3125,0.18456757068634033,12.19901180267334,0.0
796,0.8122665286064148,204747.40625,131803.5625,12.273096084594727,-15.41295337677002,336535.34375,0.3754013180732727,11.085428237915039,0.0
797,0.9508791565895081,379446.375,140205.5625,13.207447052001953,-15.38134479522705,519636.28125,0.6981382369995117,11.558429718017578,0.0
798,0.8951159715652466,789182.4375,174564.9375,12.179747581481934,-15.827966690063477,963731.75,0.18664954602718353,11.097982406616211,0.0
799,0.8489503860473633,417762.375,168235.53125,13.183311462402344,-15.46870231628418,585981.75,0.08840589225292206,12.245955467224121,0.0
800,0.8918443918228149,174779.984375,149453.453125,12.456690788269043,-16.31552505493164,324217.65625,0.32485270500183105,11.239994049072266,0.0
801,0.8363510370254517,83646.3984375,140084.78125,13.500221252441406,-16.365802764892578,223715.0625,0.9523335695266724,11.711536407470703,0.0
802,0.8836754560470581,149877.078125,171052.59375,11.631804466247559,-16.06378936767578,320913.34375,0.870477020740509,9.877652168273926,0.0
803,0.771991491317749,552910.125,129374.1875,13.328756332397461,-16.32770538330078,682267.9375,0.7008684873580933,11.85589599609375,0.0
804,0.8394626379013062,150992.71875,133861.234375,11.325723648071289,-16.664573669433594,284837.53125,0.19303284585475922,10.293228149414062,0.0
805,0.8884991407394409,184815.0,122758.359375,12.728902816772461,-16.67671012878418,307556.78125,0.5487103462219238,11.291693687438965,0.0
806,0.7141315937042236,220224.515625,152753.34375,12.06156063079834,-17.05028533935547,372961.0625,0.26534053683280945,11.082088470458984,0.0
807,0.8105888366699219,285111.8125,155038.875,19.251502990722656,-16.021591186523438,440133.8125,8.567484855651855,9.873429298400879,0.0
808,0.9866080284118652,38331.0390625,137186.03125,12.45386791229248,-16.956153869628906,175500.0625,0.11224735528230667,11.355012893676758,0.0
809,0.902240514755249,512047.25,157611.515625,15.653100967407227,-17.44719696044922,669641.8125,1.1989065408706665,13.55195426940918,0.0
810,0.8938432931900024,206467.625,147927.75,12.43790054321289,-17.124805450439453,354378.3125,1.0266015529632568,10.5174560546875,0.0
811,0.8749243021011353,329788.6875,150826.203125,12.439936637878418,-17.018009185791016,480597.875,0.7382852435112,10.826726913452148,0.0
812,0.8144354224205017,200990.34375,148615.609375,15.510640144348145,-17.771955490112305,349589.0,0.5508894324302673,14.145315170288086,0.0
813,0.8488551378250122,350775.5625,116247.796875,14.227477073669434,-18.038496017456055,467006.25,1.0885926485061646,12.290029525756836,0.0
814,0.8659274578094482,274853.1875,204313.90625,13.111442565917969,-17.43979835510254,479149.625,0.694537878036499,11.55097770690918,0.0
815,0.9477825164794922,590144.9375,153240.390625,14.008878707885742,-17.240089416503906,743367.6875,0.07276846468448639,12.988327980041504,0.0
816,0.9076350927352905,600772.1875,229761.84375,12.192750930786133,-17.965782165527344,830516.5,0.896644115447998,10.388471603393555,0.0
817,0.9752182960510254,140843.59375,176346.1875,14.565032005310059,-17.887659072875977,317172.125,0.5576288104057312,13.032184600830078,0.0
818,0.8689526319503784,192363.53125,222814.53125,15.789921760559082,-17.41431999206543,415160.3125,1.5941057205200195,13.326863288879395,0.0
819,0.8778584599494934,224601.5,142839.390625,10.670595169067383,-18.069616317749023,367422.9375,0.06578769534826279,9.726948738098145,0.0
820,0.8832666277885437,160611.859375,251233.5625,12.267690658569336,-17.90558624267578,411827.4375,0.35686954855918884,11.027554512023926,0.0
821,0.991719663143158,366305.25,199550.03125,12.821404457092285,-18.71391487121582,565837.0,1.3856275081634521,10.44405746459961,0.0
822,0.9739279747009277,542231.75,214821.6875,12.677384376525879,-18.34979248046875,757035.0625,0.33326077461242676,11.370195388793945,0.0
823,0.9355315566062927,591066.125,336902.125,12.26205062866211,-18.06871795654297,927949.6875,0.6968129873275757,10.629706382751465,0.0
824,0.8995867371559143,528703.625,228543.78125,11.750480651855469,-18.429628372192383,757228.75,0.1516328901052475,10.699260711669922,0.0
825,0.8809417486190796,337187.75,162951.703125,12.391120910644531,-18.834247589111328,500120.75,0.35854440927505493,11.151634216308594,0.0
826,0.8139565587043762,1154273.0,179200.9375,10.992976188659668,-18.97031021118164,1333455.25,0.11063908040523529,10.068380355834961,0.0
827,0.896626353263855,224344.453125,178974.4375,12.794238090515137,-19.542720794677734,403299.75,1.0308171510696411,10.86679458618164,0.0
828,1.0321887731552124,343550.3125,103415.140625,12.443586349487305,-19.51849365234375,446946.1875,0.8445727825164795,10.566824913024902,0.0
829,0.8483758568763733,1056972.75,233146.59375,11.871391296386719,-19.127748489379883,1290099.75,0.15284374356269836,10.870171546936035,0.0
830,0.8490691184997559,1125419.75,159105.328125,12.302633285522461,-19.487058639526367,1284505.5,0.4877933859825134,10.965770721435547,0.0
831,0.8152597546577454,461738.0,194518.40625,15.12247085571289,-20.10718536376953,656236.875,0.874541163444519,13.432669639587402,0.0
832,0.7615852952003479,1087572.625,188479.140625,12.41499137878418,-19.96031379699707,1276032.0,0.2188851535320282,11.434520721435547,0.0
833,0.7734007835388184,1464050.25,183380.84375,11.716436386108398,-19.908788681030273,1647411.0,0.3007647693157196,10.642271041870117,0.0
834,0.7897622585296631,1029515.625,219441.375,11.596936225891113,-20.323209762573242,1248936.75,0.4129972755908966,10.394176483154297,0.0
835,0.8435729146003723,1130074.0,227609.140625,12.292976379394531,-20.348520278930664,1357662.75,0.4507291316986084,10.998674392700195,0.0
836,0.7769067287445068,198145.59375,181775.3125,11.506464958190918,-20.72321891784668,379900.1875,0.5367327332496643,10.192825317382812,0.0
837,0.7898073792457581,653382.875,174050.390625,12.304609298706055,-20.070701599121094,827412.4375,0.41305452585220337,11.101747512817383,0.0
838,0.8567171692848206,424902.0,217339.53125,12.298480987548828,-20.861133575439453,642220.6875,0.24834580719470978,11.1934175491333,0.0
839,0.7345844507217407,96039.5625,158532.15625,10.973697662353516,-21.127403259277344,254550.90625,0.05789030343294144,10.181222915649414,0.0
840,0.8327757716178894,881420.125,147561.28125,12.766694068908691,-21.448368072509766,1028960.375,0.1536409705877304,11.780277252197266,0.0
841,0.8124619722366333,580566.375,134979.828125,14.109947204589844,-21.82370948791504,715524.8125,1.1311384439468384,12.166346549987793,0.0
842,0.6978644132614136,261610.5,142249.28125,13.096383094787598,-21.269094467163086,403837.875,0.7365262508392334,11.661992073059082,0.0
843,0.7645214200019836,535045.5,147156.1875,13.00781536102295,-20.987712860107422,682179.6875,0.8896316289901733,11.353662490844727,0.0
844,0.7309070229530334,115130.46875,180871.640625,20.502418518066406,-20.534748077392578,295980.46875,8.134539604187012,11.636970520019531,0.0
845,0.7276256084442139,484237.1875,185092.375,11.602641105651855,-21.887819290161133,669308.3125,0.4695326089859009,10.40548324584961,0.0
846,0.6504942178726196,266145.15625,162957.671875,16.015443801879883,-22.72115707397461,429081.3125,4.334336757659912,11.03061294555664,0.0
847,0.6600507497787476,345638.375,126006.203125,13.387228012084961,-22.6254825592041,471622.375,1.3525781631469727,11.374598503112793,0.0
848,0.7439887523651123,235978.046875,119073.8203125,12.855403900146484,-22.574050903320312,355029.4375,0.6698684692382812,11.441546440124512,0.0
849,0.8728471994400024,1680472.375,97779.625,12.165128707885742,-22.720727920532227,1778229.125,0.7953422665596008,10.496939659118652,0.0
850,0.7503848075866699,972688.25,173506.25,19.858278274536133,-23.103914260864258,1146172.5,0.1730225384235382,18.934871673583984,0.0
851,0.7816659212112427,315164.25,222313.296875,11.413102149963379,-22.803955078125,537455.5,0.6084681153297424,10.022968292236328,0.0
852,0.8162767291069031,782835.75,168534.21875,15.941055297851562,-22.875118255615234,951347.25,4.209629058837891,10.915149688720703,0.0
853,0.6715222597122192,1452456.125,204825.3125,12.505790710449219,-22.369232177734375,1657258.0,1.4699090719223022,10.364359855651855,0.0
854,0.6286391615867615,1405154.0,179874.875,11.685417175292969,-22.727479934692383,1585005.625,0.8922774791717529,10.16450023651123,0.0
855,0.6795921921730042,994674.125,142902.84375,11.24441909790039,-23.525739669799805,1137553.875,0.4433743953704834,10.121452331542969,0.0
856,0.6733701229095459,829092.875,191061.84375,11.101017951965332,-23.30056381225586,1020131.625,0.37895116209983826,10.048696517944336,0.0
857,0.7361272573471069,319342.875,146024.09375,11.516805648803711,-23.45680809020996,465343.71875,0.841025173664093,9.939653396606445,0.0
858,0.7023540735244751,1539572.625,155774.890625,12.343087196350098,-23.950122833251953,1695324.125,1.236145257949829,10.404587745666504,0.0
859,0.6701912879943848,182696.484375,167088.46875,11.000664710998535,-23.58006477355957,349761.25,0.20096442103385925,10.129508972167969,0.0
860,0.7711048126220703,1964500.625,171449.671875,13.982329368591309,-23.56264877319336,2135926.5,2.7315855026245117,10.479639053344727,0.0
861,0.6019788384437561,1595946.0,165465.078125,11.777544975280762,-24.23241424560547,1761387.0,0.6995689272880554,10.475996971130371,0.0
862,0.699131429195404,2122259.5,178623.3125,12.214761734008789,-24.40365219116211,2300858.75,0.2357686161994934,11.279861450195312,0.0
863,0.7331996560096741,1160895.625,161515.296875,13.615135192871094,-24.401504516601562,1322386.5,1.0007123947143555,11.88122272491455,0.0
864,0.6964026689529419,374229.0625,163965.296875,11.662537574768066,-24.58931541442871,538169.5625,0.10645882785320282,10.859676361083984,0.0
865,0.7345972061157227,513437.25,164185.34375,15.037601470947266,-24.328346252441406,677597.6875,0.8994669914245605,13.40353775024414,0.0
866,0.701024055480957,1325786.875,124715.625,11.445412635803223,-25.26054573059082,1450477.625,0.7540891170501709,9.990299224853516,0.0
867,0.6383706331253052,1023279.125,180597.4375,12.731546401977539,-24.574329376220703,1203851.375,1.1541742086410522,10.93900203704834,0.0
868,0.6364278793334961,1110509.25,176370.96875,11.267828941345215,-25.60224151611328,1286855.0,0.20041584968566895,10.430985450744629,0.0
869,0.5997130870819092,580770.75,183904.53125,11.157417297363281,-25.714134216308594,764649.75,0.5898756384849548,9.967828750610352,0.0
870,0.7684295177459717,369016.71875,161622.625,11.908157348632812,-25.851476669311523,530613.5,0.34354299306869507,10.796184539794922,0.0
871,0.6177166700363159,984844.0625,212303.46875,12.065351486206055,-25.58466911315918,1197121.5,0.6555423736572266,10.792092323303223,0.0
872,0.7031570672988892,201220.859375,201459.8125,13.585921287536621,-25.85301399230957,402654.625,1.1308016777038574,11.751962661743164,0.0
873,0.7381953001022339,144226.28125,204772.34375,11.169219017028809,-26.33914566040039,348972.375,0.3340458571910858,10.096978187561035,0.0
874,0.7564681768417358,319574.625,183389.53125,12.592402458190918,-26.189258575439453,502937.8125,0.9586305618286133,10.877304077148438,0.0
875,0.5989516377449036,514841.4375,198528.9375,12.85061264038086,-26.307302474975586,713343.75,0.9261907339096069,11.325469970703125,0.0
876,0.697467565536499,311903.5625,177018.40625,11.182537078857422,-26.48397445678711,488895.4375,0.8019005060195923,9.6831693649292,0.0
877,0.6636866331100464,2372415.25,201024.875,12.052728652954102,-27.26980972290039,2573413.5,1.288682222366333,10.100359916687012,0.0
878,0.6755858659744263,287752.96875,215535.71875,13.448423385620117,-27.13058090209961,503261.71875,1.8444693088531494,10.928367614746094,0.0
879,0.7055897116661072,231978.78125,233482.734375,11.965831756591797,-27.44430160522461,465434.125,1.2577996253967285,10.002442359924316,0.0
880,0.7174027562141418,1515259.875,162195.96875,12.078168869018555,-27.44447135925293,1677428.25,1.1709798574447632,10.189785957336426,0.0
881,0.6232097148895264,640720.75,143663.28125,11.09139347076416,-27.888410568237305,784356.125,0.3244095742702484,10.143774032592773,0.0
882,0.6484332084655762,636785.5,154195.703125,11.551191329956055,-27.88292694091797,790953.125,0.8435258865356445,10.059232711791992,0.0
883,0.7694169282913208,186561.234375,151764.46875,11.607743263244629,-28.36222267150879,338297.46875,0.1255313754081726,10.71279525756836,0.0
884,0.6410271525382996,514082.8125,157000.90625,12.581571578979492,-28.196964263916016,671055.1875,1.2326486110687256,10.707895278930664,0.0
885,0.6006842255592346,745404.375,155987.484375,11.938519477844238,-28.381975173950195,901363.125,0.7441824674606323,10.593652725219727,0.0
886,0.6185560822486877,2947992.5,200684.515625,11.042821884155273,-28.375102996826172,3148648.0,0.6043181419372559,9.819947242736816,0.0
887,0.6703441739082336,1375215.5,154979.375,11.42162799835205,-28.938446044921875,1530166.0,0.24285182356834412,10.508432388305664,0.0
888,0.6014909744262695,1145966.0,158199.484375,11.497803688049316,-29.610780715942383,1304136.5,0.5069237351417542,10.389389038085938,0.0
889,0.6521153450012207,952914.4375,152204.625,13.359704971313477,-29.940410614013672,1105089.75,0.7586784362792969,11.9489107131958,0.0
890,0.734635591506958,859429.0625,155358.53125,12.670546531677246,-30.022188186645508,1014757.875,0.9179855585098267,11.017925262451172,0.0
891,0.6796491742134094,354195.6875,165124.859375,12.513359069824219,-29.630674362182617,519290.5625,1.6180408000946045,10.215669631958008,0.0
892,0.6598570942878723,672716.625,156234.875,13.1412935256958,-29.522085189819336,828921.4375,1.9489142894744873,10.532522201538086,0.0
893,0.7345428466796875,2731281.25,137869.65625,11.84719181060791,-30.521255493164062,2869120.75,0.9729273319244385,10.139721870422363,0.0
894,0.6499736905097961,416595.875,185266.59375,11.271185874938965,-30.349180221557617,601831.875,0.2035682648420334,10.417643547058105,0.0
895,0.6310275197029114,3491397.5,149671.46875,11.235589981079102,-30.666780471801758,3641038.25,0.15233126282691956,10.452231407165527,0.0
896,0.612918496131897,305343.6875,163977.84375,12.754495620727539,-30.66277313232422,469290.6875,0.8516844511032104,11.289892196655273,0.0
897,0.6211599111557007,3820572.0,180982.3125,12.927780151367188,-31.306337356567383,4001523.25,1.3512473106384277,10.95537281036377,0.0
898,0.6612599492073059,826960.0,207128.78125,13.5872163772583,-31.528213500976562,1034057.625,0.24093854427337646,12.685017585754395,0.0
899,0.6596135497093201,87692.7265625,163790.953125,11.76557445526123,-31.36611557006836,251452.015625,0.1939542293548584,10.912006378173828,0.0
900,0.6109459400177002,1573498.5,245265.765625,14.184045791625977,-31.442264556884766,1818732.625,1.1663038730621338,12.406795501708984,0.0
901,0.6200557947158813,878123.4375,164808.9375,14.124811172485352,-32.08356857299805,1042900.5625,1.2063959836959839,12.298358917236328,0.0
902,0.7205220460891724,934722.0,161897.25,11.516193389892578,-32.22332763671875,1096587.25,0.24180741608142853,10.553863525390625,0.0
903,0.660959005355835,1289452.0,173096.84375,12.422652244567871,-32.713523864746094,1462516.5,0.3082054853439331,11.453487396240234,0.0
904,0.6174100637435913,971632.375,172356.59375,11.37307071685791,-32.48250198364258,1143956.125,0.36456435918807983,10.391096115112305,0.0
905,0.6585317850112915,465567.5,162414.359375,11.941359519958496,-32.46426773071289,627948.875,0.8462873101234436,10.436540603637695,0.0
906,0.6682025194168091,560336.5,253230.40625,12.132545471191406,-32.89645767211914,813533.875,0.9706124663352966,10.493730545043945,0.0
907,0.5922909379005432,349038.15625,179805.125,11.707365989685059,-33.7104606628418,528810.125,0.9180259704589844,10.197049140930176,0.0
908,0.5973007678985596,1375769.75,193966.234375,13.096092224121094,-33.9814338684082,1569702.625,1.4409289360046387,11.057862281799316,0.0
909,0.6615848541259766,1106353.0,186420.5,16.908191680908203,-33.89511489868164,1292739.875,1.5100334882736206,14.736572265625,0.0
910,0.7152844071388245,2796602.0,171849.296875,12.03577995300293,-34.137901306152344,2968417.25,0.7398266196250916,10.580669403076172,0.0
911,0.652941107749939,4985961.0,201255.296875,12.21242904663086,-34.18568801879883,5187182.0,0.6730560064315796,10.886431694030762,0.0
912,0.5770663619041443,250790.078125,228290.625,14.750472068786621,-33.90753173828125,479046.125,2.7766964435577393,11.396709442138672,0.0
913,0.6277506351470947,538519.0,239494.65625,14.297270774841309,-34.102420806884766,777979.25,3.3022942543029785,10.367225646972656,0.0
914,0.6178408265113831,2115696.25,240929.84375,11.852814674377441,-34.81264877319336,2356591.5,0.7400684952735901,10.494905471801758,0.0
915,0.6662586331367493,454413.59375,258239.21875,13.994071960449219,-35.53535842895508,712617.8125,1.3805955648422241,11.94721794128418,0.0
916,0.6274492740631104,1267524.5,185159.96875,12.62735366821289,-35.10445022583008,1452649.0,1.3520604372024536,10.647844314575195,0.0
917,0.6782007217407227,5083114.5,195084.1875,11.897039413452148,-35.36732482910156,5278162.5,0.5840675830841064,10.634771347045898,0.0
918,0.591867208480835,981747.5,211453.875,11.969539642333984,-35.72373580932617,1193165.625,0.3667791485786438,11.010892868041992,0.0
919,0.6309095025062561,139864.265625,201823.40625,13.293962478637695,-35.55620574951172,341651.8125,2.9027581214904785,9.760294914245605,0.0
920,0.5838865041732788,1871737.75,187222.96875,12.06381607055664,-36.704166412353516,2058924.625,0.6643840670585632,10.815545082092285,0.0
921,0.6357786059379578,269652.4375,221844.875,13.705142974853516,-36.146942138671875,491460.75,2.661545515060425,10.407818794250488,0.0
922,0.5892462134361267,1604630.0,222650.9375,12.257673263549805,-36.85031509399414,1827244.25,0.7321076393127441,10.936319351196289,0.0
923,0.6030392050743103,640738.25,284890.96875,11.437921524047852,-36.65382766723633,925592.25,0.21552610397338867,10.619356155395508,0.0
924,0.6105524897575378,326083.375,286819.59375,13.579476356506348,-36.3758659362793,612866.0,2.551548480987549,10.417375564575195,0.0
925,0.5997588634490967,626667.625,279010.34375,12.787636756896973,-37.55413055419922,905640.875,1.7505981922149658,10.43727970123291,0.0
926,0.6478511691093445,905976.75,218290.84375,13.071663856506348,-37.970340728759766,1124230.125,1.5134553909301758,10.910357475280762,0.0
927,0.6572824120521545,1428136.875,203088.90625,13.467462539672852,-38.36283493041992,1631187.625,1.9600677490234375,10.850112915039062,0.0
928,0.6622973680496216,198670.3125,221046.796875,13.033864974975586,-37.35220718383789,419678.6875,2.384272575378418,9.987295150756836,0.0
929,0.6479313969612122,6247290.5,193994.9375,12.051572799682617,-38.674652099609375,6441247.0,0.7834384441375732,10.620203018188477,0.0
930,0.6067653894424438,2952811.5,253548.203125,16.579809188842773,-38.36823654174805,3206321.25,4.831967830657959,11.14107608795166,0.0
931,0.6094472408294678,1115575.625,200650.78125,14.075133323669434,-38.817012786865234,1316187.75,1.02656090259552,12.439125061035156,0.0
932,0.5986940264701843,2985802.0,222278.0,11.887314796447754,-39.40290069580078,3208040.75,0.38961464166641235,10.899005889892578,0.0
933,0.6840038895606995,4347868.5,185433.5625,13.688169479370117,-39.571258544921875,4533262.5,2.5076723098754883,10.496493339538574,0.0
934,0.6455105543136597,150619.125,190195.484375,11.788525581359863,-39.90605545043945,340774.875,0.9892484545707703,10.153766632080078,0.0
935,0.6165359020233154,77929.078125,180549.1875,12.001782417297363,-39.88058853149414,258438.15625,1.0349483489990234,10.350297927856445,0.0
936,0.5583791136741638,745655.0625,207434.296875,13.018223762512207,-39.901344299316406,953049.1875,0.6375154852867126,11.8223295211792,0.0
937,0.5265475511550903,2130355.0,239958.453125,12.61807632446289,-40.17844772338867,2370273.25,1.0768535137176514,11.01467514038086,0.0
938,0.652587354183197,1065137.875,192447.171875,13.442959785461426,-41.13314437866211,1257544.125,1.4834177494049072,11.306954383850098,0.0
939,0.6133170127868652,218630.640625,204836.109375,12.17034912109375,-40.904170989990234,423425.5,1.228355884552002,10.328676223754883,0.0
940,0.5799098610877991,637814.9375,229036.953125,11.244376182556152,-40.90534210205078,866810.5625,0.4075891375541687,10.256876945495605,0.0
941,0.5572242140769958,228875.0,232871.953125,11.330089569091797,-41.51932144165039,461705.5625,0.48294797539711,10.2899169921875,0.0
942,0.6603184938430786,1329495.75,232528.5625,12.524313926696777,-41.62314224243164,1561982.5,0.7448512315750122,11.119144439697266,0.0
943,0.6100133657455444,918203.0625,228464.609375,14.190159797668457,-41.69732666015625,1146625.5,3.4894280433654785,10.090718269348145,0.0
944,0.5337260365486145,805503.5,210634.8125,11.435583114624023,-42.674705505371094,1016096.0,0.7140791416168213,10.18777847290039,0.0
945,0.5964704155921936,418607.03125,213993.46875,12.527247428894043,-43.07278060913086,632557.8125,1.3182737827301025,10.612503051757812,0.0
946,0.5955055356025696,2692142.5,263031.28125,11.996421813964844,-42.248226165771484,2955130.5,1.0105295181274414,10.390386581420898,0.0
947,0.6584319472312927,4932437.5,261304.375,12.476297378540039,-43.1560173034668,5193699.0,1.7076096534729004,10.11025619506836,0.0
948,0.5866948366165161,1841631.25,209809.5625,18.879981994628906,-43.70427322387695,2051398.0,1.8479430675506592,16.445343017578125,0.0
949,0.6514266133308411,1490774.5,262517.8125,13.790214538574219,-43.50640106201172,1753248.75,0.4771818518638611,12.661605834960938,0.0
950,0.565104603767395,4801812.5,330517.03125,13.630195617675781,-43.82167053222656,5132285.5,0.15230798721313477,12.912782669067383,0.0
951,0.5739926695823669,1227568.625,268949.0,13.247325897216797,-44.29523468017578,1496473.125,1.985733985900879,10.687599182128906,0.0
952,0.607325553894043,1598190.75,239916.0,13.604890823364258,-44.3270378112793,1838062.5,0.859674870967865,12.137889862060547,0.0
953,0.6249420642852783,5781800.0,236171.859375,12.083072662353516,-45.038368225097656,6017927.5,1.0149658918380737,10.443164825439453,0.0
954,0.5864163637161255,10489486.0,255639.125,15.035420417785645,-45.28291702270508,10745081.0,0.8611714839935303,13.5878324508667,0.0
955,0.6744182109832764,1326091.25,285790.125,20.779577255249023,-45.23543167114258,1611836.125,1.7192456722259521,18.385913848876953,0.0
956,0.6680243015289307,272437.9375,332535.375,11.533687591552734,-45.141902923583984,604927.375,0.445378839969635,10.420284271240234,0.0
957,0.7333826422691345,8215093.0,331575.78125,18.222122192382812,-46.00019836425781,8546623.0,4.397316932678223,13.091422080993652,0.0
958,0.6043387055397034,884204.125,333443.875,13.724472999572754,-46.18880081176758,1217602.125,2.378952980041504,10.741181373596191,0.0
959,0.5377787351608276,1536659.0,328514.53125,13.273641586303711,-46.45951843261719,1865127.375,2.1854875087738037,10.550374984741211,0.0
960,0.5612086653709412,199210.96875,427218.5625,14.936309814453125,-46.12950897216797,626382.875,3.4489598274230957,10.926141738891602,0.0
961,0.6309909224510193,271564.84375,297433.3125,12.333166122436523,-46.73688507080078,568951.0,0.666746973991394,11.035428047180176,0.0
962,0.6616549491882324,494993.71875,363341.625,11.776021003723145,-47.138336181640625,858287.875,1.3633267879486084,9.751039505004883,0.0
963,0.6281795501708984,10931355.0,291673.625,12.527555465698242,-47.6021614074707,11222981.0,0.8363611102104187,11.06301498413086,0.0
964,0.6441762447357178,3790427.75,310330.8125,11.618428230285645,-48.04554748535156,4100711.25,0.4593343138694763,10.514917373657227,0.0
965,0.6364043951034546,240261.375,337770.75,16.711767196655273,-48.485774993896484,577984.125,2.6819405555725098,13.39342212677002,0.0
966,0.6037311553955078,1280663.75,324819.84375,12.858116149902344,-48.226661682128906,1605434.75,0.6256108283996582,11.628774642944336,0.0
967,0.6177752614021301,2086332.25,377203.28125,12.185932159423828,-48.451438903808594,2463486.25,0.3617062568664551,11.206450462341309,0.0
968,0.711685061454773,6140388.0,291880.59375,14.022624969482422,-49.2670783996582,6432219.5,1.5186859369277954,11.792254447937012,0.0
969,0.5528795123100281,3013225.5,278627.90625,10.926880836486816,-49.53969192504883,3291804.25,0.27283433079719543,10.101166725158691,0.0
970,0.6996191740036011,2266576.25,373900.75,13.80847454071045,-49.82365798950195,2640427.25,2.1885321140289307,10.920323371887207,0.0
971,0.6708710789680481,331920.3125,424256.09375,13.487587928771973,-49.56569290161133,756126.1875,1.2598109245300293,11.556905746459961,0.0
972,0.672522783279419,2885989.75,531952.9375,12.481651306152344,-49.827144622802734,3417892.25,1.6540498733520508,10.155078887939453,0.0
973,0.6612553596496582,7208780.0,514816.3125,14.278630256652832,-51.042083740234375,7723546.0,2.7792489528656006,10.838126182556152,0.0
974,0.6059582233428955,2687990.25,479467.46875,15.946728706359863,-49.847694396972656,3167407.0,4.080451011657715,11.260319709777832,0.0
975,0.6214700937271118,1706660.125,344979.34375,12.488527297973633,-51.72602844238281,2051588.5,1.056390643119812,10.810667037963867,0.0
976,0.6212116479873657,2105175.25,293212.46875,12.64775562286377,-52.04621505737305,2398336.25,1.167921781539917,10.858622550964355,0.0
977,0.5716941356658936,388009.84375,340298.875,12.773401260375977,-51.89014434814453,728256.5,0.9556090831756592,11.246098518371582,0.0
978,0.5816903710365295,2216519.75,340697.65625,11.951513290405273,-52.270938873291016,2557165.0,0.7375806570053101,10.632242202758789,0.0
979,0.5592281222343445,10558060.0,330172.6875,12.285115242004395,-51.955711364746094,10888180.0,1.4194393157958984,10.306447982788086,0.0
