index,l1_loss,d_recon,d_fake,d_real,gp_r,gp_h,loss1,loss2,z_e_l2,z_r_l2,var_loss
147,12.405293464660645,15.362499237060547,-90.96997833251952,-368.2005615234375,78.64960479736328,43.2670783996582,298.5425109863281,-353.66339111328125,112.4036102294922,98.12612915039062,0.024950560182332996
148,12.405293464660645,15.362499237060547,-90.96997833251952,-100.3576202392578,80.54824829101562,38.796165466308594,298.5425109863281,-176.192626953125,112.4036102294922,98.12612915039062,0.013574548065662384
149,8.592880249023438,-22.827163696289066,-116.3718032836914,-91.34969329833984,58.84430694580078,28.307905197143555,321.5215759277344,-218.4677276611328,87.43708038330078,86.29267120361328,0.03091926500201225
150,9.246005058288574,-32.012451171875,-201.15164184570312,-226.2534027099609,41.14679718017578,13.09111785888672,420.60650634765625,-353.6420593261719,91.90126037597656,86.29517364501953,0.011784212663769722
151,9.865966796875,9.467934608459473,-155.92318725585938,-263.806396484375,41.48998641967773,17.643386840820312,349.7871398925781,-277.24371337890625,102.3917236328125,91.0741958618164,0.006156440358608961
152,12.154571533203125,62.52040100097656,-156.31686401367188,-344.2865295410156,48.709144592285156,16.65743064880371,304.8590087890625,-321.282470703125,105.95993041992188,92.94802856445312,0.0037598898634314533
153,11.104377746582033,105.76409149169922,-4.377586364746094,-363.8233337402344,73.24418640136719,22.0313663482666,116.6008071899414,-203.0526885986328,107.72332763671876,99.15960693359376,0.023110739886760708
154,13.695570945739744,98.47032928466795,-61.76285171508789,-284.6548767089844,100.4847412109375,41.96437454223633,163.79428100585938,-247.3444061279297,94.9626235961914,91.84357452392578,0.004443683195859194
155,12.3775634765625,33.222396850585945,-217.78369140625,-390.63116455078125,83.63685607910156,56.2798843383789,374.1635437011719,-403.0063171386719,90.318603515625,86.90608978271484,0.0069229528307914725
156,13.332139015197756,82.80867004394531,-162.49766540527344,-434.7012939453125,31.09908103942871,41.15718078613281,266.4837646484375,-305.85107421875,87.7975845336914,85.66502380371094,0.012979457154870032
157,15.57451629638672,132.11190795898438,-62.91535949707031,-455.925048828125,38.04773712158203,21.646535873413086,129.509033203125,-338.874755859375,92.05500030517578,91.0760726928711,0.0025952947326004505
158,15.09706974029541,87.28912353515625,-58.00014877319336,-380.30364990234375,39.95523071289063,37.42410659790039,178.499755859375,-403.7397155761719,101.06726837158205,91.62438201904295,0.010117611847817898
159,14.863642692565918,-1.7655009031295776,-69.28550720214844,-393.0497131347656,66.62216949462889,71.15150451660156,283.6407775878906,-394.8893432617188,103.31645965576172,94.40967559814452,0.013330074027180672
160,12.737202644348145,-23.589496612548828,-100.13311767578124,-412.98876953125,56.27410125732422,88.55168151855469,329.7586669921875,-430.1297607421875,99.31007385253906,93.98876190185548,0.002675302559509873
161,11.901189804077148,-9.916909217834473,-88.03543090820312,-330.73602294921875,56.27410125732422,88.55168151855469,288.6023254394531,-430.1297607421875,91.8133316040039,86.93546295166016,0.004500546492636204
162,15.413676261901855,52.79350280761719,-84.64353942871094,-363.6977844238281,81.9012451171875,77.45520782470703,227.72642517089844,-232.47979736328125,89.18798828125,91.27473449707031,0.029681026935577393
163,11.56586742401123,117.80712127685548,-48.871826171875,-394.8263549804688,91.78763580322266,42.342430114746094,128.99067687988278,-134.36996459960938,96.86988830566406,89.4902114868164,0.010129117406904696
164,9.071048736572266,180.6273651123047,8.152149200439451,-449.1045837402344,39.71008682250977,10.932669639587402,26.700592041015625,-195.52935791015625,110.35707092285156,96.05198669433594,0.00706425355747342
165,15.556995391845705,190.21304321289062,-24.613534927368164,-496.0677185058594,73.2826156616211,4.695663928985597,48.464599609375,-262.09518432617193,112.81015014648438,85.69696044921875,0.013888346031308174
166,12.465744018554688,176.06387329101562,30.944150924682614,-475.6183776855469,57.58370971679688,8.25096321105957,-3.0215988159179688,-228.39378356933597,104.59537506103516,86.92530822753906,0.002036052057519555
167,11.325224876403807,140.60575866699222,-47.648414611816406,-492.3721923828125,49.53016662597656,21.269336700439453,95.94812774658205,-361.8760986328125,98.11865997314452,79.46158599853516,0.0045664580538868895
168,12.757028579711914,102.63172912597656,-43.21859359741211,-517.3853759765625,61.88148498535156,41.64507293701172,129.67546081542972,-426.4564208984375,92.91984558105469,83.4117202758789,0.0019771219231188297
169,13.641980171203613,51.62418746948242,-134.94960021972656,-412.7883605957031,96.456787109375,95.46307373046876,265.13235473632807,-371.5846557617188,91.7310791015625,76.43388366699219,0.0227612666785717
170,11.68698787689209,21.132068634033203,-84.89955139160156,-523.041748046875,48.29695129394531,56.905967712402344,266.884765625,-568.2034301757812,100.64449310302734,90.7857894897461,0.009733358398079872
171,14.050313949584961,-10.79339599609375,-126.38040924072266,-136.67182922363278,176.1455535888672,130.74021911621094,348.9072570800781,-191.8189849853516,107.40082550048828,90.28231811523438,0.014567641541361809
172,9.655572891235352,-83.12754821777344,-216.64805603027344,74.00340270996094,64.93538665771484,45.8131217956543,501.67425537109375,-211.5811309814453,104.5063018798828,87.73676300048828,0.0021176629234105353
173,9.26291561126709,-106.97346496582031,-193.02574157714844,-212.5703430175781,37.66730880737305,31.01984977722168,501.0327758789063,-363.3475036621094,99.91197204589844,91.8586883544922,0.001322655938565731
174,9.12738800048828,-41.56316375732422,-124.1507797241211,-51.85775375366211,69.38449096679689,42.28548049926758,363.520751953125,-29.86025619506836,97.41212463378906,91.26726531982422,0.003092247759923339
175,9.12738800048828,-41.56316375732422,-124.1507797241211,-164.25094604492188,57.2432861328125,32.095443725585945,363.520751953125,-225.99171447753903,97.41212463378906,91.26726531982422,0.0009746113792061807
176,9.958127975463867,-1.5976637601852417,-76.94965362548828,-77.7621078491211,45.52911376953125,27.50821685791016,270.31268310546875,-130.34432983398438,93.0792999267578,88.72793579101562,0.003592693014070392
177,8.847983360290527,-7.584393501281737,-52.70493698120117,-51.71977233886719,32.74103546142578,25.07072448730469,259.60614013671875,-94.43050384521484,96.66678619384766,93.8020248413086,0.0017669908702373505
178,11.69274616241455,-15.068642616271973,-106.97824096679688,-32.230213165283196,49.46176528930664,27.830928802490234,321.41619873046875,-124.11790466308594,96.9509735107422,90.7255859375,0.0016556594055145981
179,12.369159698486328,-34.47206878662109,-170.01832580566406,-76.29278564453125,45.20003509521485,17.326087951660153,402.6031494140625,-236.8914794921875,96.16534423828124,89.57823181152344,0.0029078919906169176
180,8.905885696411133,-44.77179718017578,-217.0832672119141,-308.16180419921875,67.34207153320311,20.635995864868164,450.98583984375,-392.2283630371094,93.1517562866211,87.0731201171875,0.004687457345426083
181,11.270308494567873,13.273431777954102,-147.8988494873047,-466.4263916015625,67.85314178466797,40.31550598144531,326.1863708496094,-384.21044921875,92.0967788696289,88.19387817382812,0.010730597190558909
182,12.288251876831055,82.72605895996094,-89.89668273925781,-355.1654052734375,97.20879364013672,45.57959747314453,213.1249237060547,-299.8074951171875,99.65486907958984,94.01117706298828,0.008423537947237492
183,12.025786399841307,50.38363647460938,-126.63340759277344,-281.7124938964844,83.34657287597656,38.29018020629883,293.1185607910156,-287.3077697753906,107.82665252685548,97.01636505126952,0.005527705885469914
184,14.257762908935547,41.05950927734375,-199.52972412109372,-427.2192993164063,66.80281829833984,31.19960784912109,375.3326721191406,-391.821044921875,109.91768646240234,92.68701934814452,0.019579332321882248
185,11.525668144226074,109.35472106933594,-160.42385864257812,-495.826171875,123.11883544921876,43.70332336425781,260.7576904296875,-364.69439697265625,103.26383972167969,94.89905548095705,0.0032998810056596994
186,13.858407974243164,120.59288024902344,-29.235313415527344,-471.02581787109375,83.22344970703125,50.47676086425781,111.9853515625,-372.96588134765625,97.6822280883789,91.80228424072266,0.0016922925133258106
187,13.9326810836792,55.19758605957031,-166.5731658935547,-525.2083129882811,106.80479431152344,58.93351745605469,305.2905578613281,-361.5689697265625,94.59791564941406,85.38438415527344,0.03512027859687805
188,13.401649475097654,145.37828063964844,-104.56151580810548,-489.3228759765625,106.80479431152344,58.93351745605469,147.96731567382812,-361.5689697265625,90.79754638671876,84.58489227294922,0.008682145737111568
189,13.52657699584961,177.43087768554688,-34.900833129882805,-508.8846740722656,64.47404479980469,44.3137321472168,52.86289978027344,-308.14764404296875,93.51725006103516,88.34911346435547,0.016175858676433563
190,11.641120910644533,162.68991088867188,-10.901371002197266,-608.4373779296875,65.97031402587889,27.34829330444336,67.45749664306639,-389.0591125488281,107.93025207519531,99.6746597290039,0.007217068690806626
191,10.794389724731444,169.25784301757812,-39.19869995117188,-545.0287475585939,73.56832122802734,38.57048797607422,92.29131317138672,-336.6092529296875,115.8331298828125,95.72293853759766,0.02101181074976921
192,10.174893379211426,176.12954711914062,6.436624526977539,-555.41455078125,131.51034545898438,82.83529663085938,31.403549194335934,-92.94302368164062,107.45979309082031,96.33503723144531,0.003106885123997927
193,10.111000061035156,234.8930206298828,-9.699896812438963,-529.8610229492189,25.932456970214844,11.734328269958494,-37.28651428222656,-284.0799865722656,95.17591857910156,82.61968994140625,0.016789332032203674
194,8.695276260375978,237.8421630859375,70.66126251220703,-477.20611572265625,88.26898193359375,18.62955093383789,-125.4889144897461,-86.97467041015625,89.8230209350586,84.49622344970703,0.021637849509716037
195,7.551539897918701,239.32470703125,117.40943908691406,-511.858154296875,67.99212646484375,14.803681373596193,-158.555908203125,-106.158447265625,94.44576263427734,96.18094635009766,0.00872371532022953
196,13.34184741973877,234.80023193359372,87.75563049316406,-503.1199645996094,64.03496551513672,17.94675064086914,-106.6267318725586,-113.36834716796876,105.44874572753906,97.13854217529295,0.006575897801667453
197,9.572530746459961,237.48861694335938,81.41632080078125,-483.479248046875,105.74319458007812,23.601993560791016,-102.17713165283205,-50.09624862670898,108.64313507080078,98.51213836669922,0.008601797744631767
198,11.565678596496582,236.8587646484375,90.39834594726562,-518.1622314453125,19.1739559173584,7.782707214355469,-112.9190902709961,-202.03390502929688,105.87249755859376,96.89984893798828,0.00915207341313362
199,9.909224510192873,215.95965576171875,54.583412170410156,-477.4366149902344,44.926841735839844,12.503633499145508,-74.05411529541016,-213.93209838867188,94.64422607421876,91.93550872802734,0.004803593270480633
200,6.690519332885742,183.8418884277344,-14.617046356201172,-401.35595703125,56.09220504760742,16.881359100341793,20.12275695800781,-220.10614013671875,90.31333923339844,92.34373474121094,0.011644091457128523
201,8.761957168579103,148.69029235839844,33.407848358154304,-359.7916259765625,34.245643615722656,14.946229934692385,13.336341857910154,-190.76202392578125,92.6574478149414,94.01507568359376,0.010712784714996816
202,8.761957168579103,148.69029235839844,33.407848358154304,-405.1083984375,47.53350067138672,16.380584716796875,13.336341857910154,-272.31658935546875,92.6574478149414,94.01507568359376,0.008601163513958454
203,8.420783042907715,78.23429107666016,-55.111488342285156,-369.5382690429688,68.01203918457031,45.09222412109375,185.4306945800781,-241.327880859375,105.51268005371094,94.62002563476562,0.0025607377756386995
204,8.620074272155763,79.89152526855469,-69.10926818847656,-368.2346496582031,72.43358612060547,47.30784606933594,198.42459106445312,-256.6697998046875,105.07056427001952,95.51622009277344,0.008860301226377487
205,10.690608024597168,84.21585083007812,-25.38691520690918,-426.070556640625,57.15460205078125,35.69677352905273,147.66622924804688,-355.2874755859375,99.72813415527344,96.07643127441406,0.0023562381975352764
206,9.447258949279783,52.71731948852539,-110.59748840332031,-334.1453552246094,60.93938827514648,54.71210098266602,252.38937377929688,-266.6197509765625,93.17440032958984,91.88754272460938,0.008339977823197842
207,9.046630859375,74.09713745117188,-128.84661865234378,-315.6547546386719,90.31063842773438,33.39774703979492,249.12527465820312,-216.61839294433597,94.94708251953124,90.38208770751952,0.0021755830384790893
208,12.429298400878904,106.91769409179688,-195.8309326171875,-574.8536987304688,113.85540008544922,34.848373413085945,289.74560546875,-506.69281005859375,99.9251937866211,88.4778823852539,0.0012266753474250436
209,10.380448341369627,124.0495376586914,-61.112709045410156,-317.6018981933594,73.28443908691406,25.1883544921875,147.41490173339844,-204.69407653808597,103.68196868896484,96.28931427001952,0.006601442582905293
210,9.651835441589355,97.25926208496094,-92.70186614990234,-344.49774169921875,68.05989074707031,19.79429626464844,204.52230834960938,-296.49365234375,104.3192367553711,95.108642578125,0.004297015722841024
211,10.275962829589844,62.26367950439453,-54.6877326965332,-346.00262451171875,49.533363342285156,35.40487289428711,202.6103973388672,-261.44253540039057,101.91667938232422,97.9936981201172,0.00326305627822876
212,15.879117012023926,55.13069915771485,-154.82730102539062,-355.1021728515625,50.57735824584961,36.306495666503906,305.234619140625,-403.4020385742188,96.61282348632812,93.04608917236328,0.005409253295511007
213,13.422470092773438,35.83773803710937,-150.75628662109375,-424.497314453125,93.54796600341795,71.34669494628906,316.99761962890625,-336.81109619140625,98.98422241210938,89.67236328125,0.002980767283588648
214,16.708850860595707,68.734619140625,-77.56698608398438,-406.74798583984375,79.68354797363281,33.08414077758789,220.85353088378903,-279.94613647460943,100.8735809326172,94.43873596191406,0.011147815734148027
