index,l1_loss,d_recon,d_fake,d_real,gp_r,gp_h,loss1,loss2,z_e_l2,z_r_l2,w_dist
149,13.422313690185547,10.557648658752441,-118.8490982055664,-336.0363464355469,88.45986938476562,72.30696105957031,296.076171875,-323.51318359375,91.64318084716797,82.71924591064453,120.65327453613281
150,11.554065704345703,48.23204040527344,-144.71066284179688,-366.53253173828125,58.223304748535156,28.654891967773438,307.21771240234375,-356.22283935546875,102.27317810058594,96.91185760498047,107.08573913574219
151,14.042319297790527,55.715641021728516,-108.60920715332031,-357.17669677734375,65.20978546142578,47.08564758300781,253.240478515625,-339.6793212890625,90.21198272705078,96.0926284790039,116.52836608886719
152,13.507810592651367,56.25156021118164,-195.75811767578125,-451.310302734375,110.7974624633789,58.9826774597168,334.546875,-355.8415832519531,81.86827087402344,99.66423797607422,81.59622192382812
153,11.601143836975098,98.9675521850586,-5.966355323791504,-357.9854736328125,81.30984497070312,44.59941864013672,120.90959930419922,-278.0099792480469,100.00818634033203,102.30146789550781,128.7915496826172
154,12.077886581420898,36.54883575439453,-75.28983306884766,-224.56201171875,83.9571762084961,46.60548400878906,250.49575805664062,-262.4326171875,106.86384582519531,92.81302642822266,104.51129913330078
155,12.956446647644043,-51.20457458496094,-180.8486328125,-433.16815185546875,64.28042602539062,36.74284362792969,403.8435363769531,-367.61785888671875,69.07640075683594,89.7574691772461,85.81478881835938
156,14.200271606445312,54.56312942504883,-69.66114044189453,-519.5556640625,37.099361419677734,50.70158386230469,179.59588623046875,-330.3167724609375,67.7406997680664,82.5569076538086,99.56161499023438
157,12.96223258972168,159.45663452148438,-22.638626098632812,-486.088623046875,131.65313720703125,49.438743591308594,34.7022705078125,-320.3309631347656,73.43754577636719,85.12049865722656,107.81625366210938
158,16.523426055908203,15.076857566833496,-89.62469482421875,-397.17327880859375,84.07978057861328,63.00901412963867,249.57080078125,-359.4524230957031,69.901123046875,88.59842681884766,101.99378967285156
159,14.60152816772461,61.29473114013672,-29.52265167236328,-495.36102294921875,67.13916015625,47.87504196166992,140.4032440185547,-293.5716247558594,69.96669006347656,87.60710144042969,88.23466491699219
160,12.380695343017578,96.31210327148438,-40.20177459716797,-481.1357727050781,105.00656127929688,67.457275390625,108.13917541503906,-283.381103515625,68.11808776855469,83.75072479248047,90.9561538696289
161,10.621137619018555,109.6455307006836,-25.57423973083496,-476.5293273925781,105.00656127929688,67.457275390625,66.66371154785156,-283.381103515625,65.21888732910156,74.89497375488281,113.21463775634766
162,14.273853302001953,168.58685302734375,-0.7278938293457031,-406.41015625,73.77411651611328,39.613861083984375,9.828788757324219,-167.15835571289062,79.47030639648438,83.94359588623047,101.87659454345703
163,10.831613540649414,147.7459716796875,45.55128479003906,-373.7655334472656,62.117061614990234,31.481151580810547,-23.003128051757812,-99.6824951171875,68.22451782226562,91.23799133300781,94.0473861694336
164,8.588112831115723,119.75659942626953,29.549421310424805,-469.6619873046875,41.82780456542969,42.26643371582031,35.94520568847656,-203.51168823242188,84.28482818603516,92.37828826904297,126.56575775146484
165,13.490097045898438,186.98208618164062,5.182129383087158,-535.43017578125,89.83984375,15.011491775512695,23.64629364013672,-206.1571807861328,79.68428802490234,122.63612365722656,109.75965118408203
166,11.234122276306152,208.14889526367188,49.184967041015625,-516.24267578125,76.36839294433594,14.806675910949707,30.44549560546875,-160.94757080078125,93.02040100097656,183.5248260498047,110.4380874633789
167,8.604174613952637,231.49420166015625,-4.271913051605225,-494.5968933105469,59.83271789550781,12.734430313110352,19.638442993164062,-244.20697021484375,87.07853698730469,151.1780242919922,110.05830383300781
168,10.36329460144043,204.7687225341797,96.08902740478516,-397.971435546875,36.46138000488281,20.050790786743164,-62.27528381347656,-188.90869140625,74.4410400390625,153.7781219482422,88.15118408203125
169,11.401784896850586,128.636962890625,-103.10704803466797,-260.768310546875,68.95082092285156,30.419967651367188,191.44778442382812,-182.398193359375,80.60645294189453,124.9694595336914,106.00218963623047
170,12.075640678405762,103.25920104980469,7.350804328918457,-397.95562744140625,52.21109390258789,29.946870803833008,72.3819351196289,-231.6925048828125,83.2994613647461,87.61683654785156,58.341644287109375
171,10.52293586730957,83.9434585571289,-80.46580505371094,-138.33865356445312,83.89883422851562,41.20365524291992,196.30984497070312,-158.7701873779297,80.5387954711914,108.72577667236328,93.05086517333984
172,9.249170303344727,-19.5523624420166,-162.0898895263672,-16.584491729736328,53.707332611083984,31.863908767700195,418.8974609375,-192.69886779785156,117.92267608642578,110.08332824707031,93.29132080078125
173,9.452446937561035,-53.94535446166992,-128.15087890625,-173.79559326171875,40.97898483276367,28.163925170898438,440.48126220703125,-228.5363006591797,119.48009490966797,129.45248413085938,200.82803344726562
174,11.104645729064941,-21.636953353881836,-155.97047424316406,-327.0072021484375,100.02351379394531,53.36834716796875,368.5914306640625,-201.61351013183594,97.00663757324219,82.87273406982422,110.51046752929688
175,11.104645729064941,-21.636953353881836,-155.97047424316406,-219.6515350341797,76.15302276611328,37.52727127075195,368.5914306640625,-276.395263671875,97.00663757324219,82.87273406982422,46.76234817504883
176,10.692811012268066,-21.028831481933594,-130.21029663085938,-186.27110290527344,54.220924377441406,35.86484909057617,333.2777099609375,-256.47052001953125,78.51095581054688,92.83480072021484,111.2479248046875
177,12.390891075134277,-27.9035701751709,-85.27102661132812,-264.61053466796875,46.349220275878906,47.9356689453125,270.55999755859375,-196.02655029296875,59.46922302246094,85.52528381347656,96.72926330566406
178,12.6056489944458,53.564090728759766,-54.59256362915039,-404.63909912109375,70.11334228515625,55.439002990722656,324.5316162109375,-227.13381958007812,175.09274291992188,135.8047637939453,439.04229736328125
179,11.503732681274414,81.56385803222656,-120.11908721923828,-296.2134094238281,92.15147399902344,37.414817810058594,204.17630004882812,-280.6001892089844,66.21308135986328,87.90425109863281,106.50367736816406
180,10.964436531066895,33.997581481933594,-120.91263580322266,-462.3187255859375,93.52738952636719,34.05315017700195,244.2315216064453,-373.51324462890625,66.67303466796875,79.67900085449219,67.24523162841797
181,11.675175666809082,31.491775512695312,-40.961883544921875,-424.01788330078125,78.85478973388672,63.068294525146484,184.4378662109375,-323.7794189453125,71.0988998413086,92.19367980957031,115.00945281982422
182,12.651984214782715,32.265132904052734,-27.762531280517578,-238.71878051757812,78.1268310546875,43.12510681152344,198.54327392578125,-219.28309631347656,91.92391204833984,98.469970703125,116.75342559814453
183,11.735665321350098,0.26522159576416016,-158.3321533203125,-262.76763916015625,64.13802337646484,43.91291809082031,381.54022216796875,-266.591064453125,87.4398193359375,124.29777526855469,116.98788452148438
184,12.124878883361816,23.799209594726562,-100.15380096435547,-401.41986083984375,36.228946685791016,25.95892906188965,259.9425048828125,-315.33807373046875,80.47611236572266,90.9869384765625,153.84556579589844
185,12.716592788696289,112.76471710205078,-16.84133529663086,-458.80816650390625,88.31404113769531,37.766578674316406,71.3064956665039,-213.0382080078125,64.53314208984375,89.98014068603516,125.18576049804688
186,13.306222915649414,142.61184692382812,-6.979188919067383,-425.152099609375,81.97175598144531,34.18258285522461,58.91233825683594,-307.8890075683594,75.45821380615234,105.78055572509766,120.76079559326172
187,12.353179931640625,113.72520446777344,-9.705093383789062,-280.22637939453125,74.69175720214844,55.90430450439453,78.15684509277344,-220.02081298828125,77.69465637207031,92.12911987304688,99.41041564941406
188,14.117461204528809,-38.09709548950195,-90.5638198852539,-194.3754119873047,74.69175720214844,55.90430450439453,320.3205871582031,-220.02081298828125,67.58607482910156,109.95613098144531,103.88592529296875
189,13.05862808227539,-51.669830322265625,-85.56029510498047,-461.83380126953125,62.92406463623047,85.24908447265625,318.97930908203125,-353.525390625,66.57889556884766,102.11164855957031,122.15385437011719
190,13.863473892211914,30.610301971435547,-43.96394348144531,-555.1683959960938,20.613712310791016,12.91734504699707,200.30514526367188,-385.5152282714844,90.3440933227539,82.74394226074219,95.85871887207031
191,10.974125862121582,195.41387939453125,59.417808532714844,-561.0057373046875,35.86875915527344,13.056292533874512,-85.21688842773438,-255.55894470214844,72.36119079589844,86.27947998046875,143.31536865234375
192,10.091614723205566,206.95001220703125,48.42678451538086,-435.31524658203125,77.79043579101562,73.80274963378906,-91.5348892211914,-59.579803466796875,63.016510009765625,90.7337875366211,100.1006851196289
193,14.40770435333252,104.6884765625,39.80339813232422,-432.09130859375,29.265838623046875,30.402568817138672,49.387855529785156,-285.1522216796875,96.10003662109375,83.37198638916016,106.29232025146484
194,10.058131217956543,131.96267700195312,56.4952392578125,-340.43023681640625,53.715667724609375,27.14366912841797,-32.63587188720703,-137.0306396484375,63.77446746826172,81.98944091796875,124.31564331054688
195,10.089835166931152,105.88056182861328,82.55984497070312,-378.32904052734375,34.6833381652832,36.95953369140625,-22.597274780273438,-159.8675537109375,74.8043212890625,80.948974609375,69.80807495117188
196,14.43001651763916,112.81044006347656,9.36275863647461,-380.0347900390625,63.69600296020508,39.38496398925781,77.26656341552734,-120.97898864746094,88.68171691894531,96.3280258178711,138.10159301757812
197,9.441949844360352,146.9134521484375,85.53910827636719,-440.8336181640625,72.92998504638672,34.018707275390625,-45.670021057128906,-48.355003356933594,83.23379516601562,94.10680389404297,158.55255126953125
198,11.611306190490723,156.92446899414062,-35.661834716796875,-491.2764587402344,60.93629837036133,26.921348571777344,77.03651428222656,-294.3160400390625,85.36227416992188,101.32556915283203,115.219482421875
199,10.205442428588867,154.40939331054688,16.84415054321289,-446.04156494140625,68.64391326904297,38.55704879760742,21.348899841308594,-251.1531524658203,86.67132568359375,95.72566986083984,126.80093383789062
200,7.156271457672119,106.67760467529297,-34.04737091064453,-401.30419921875,83.24575805664062,38.628814697265625,108.24153900146484,-280.3482666015625,85.2199935913086,88.4955062866211,127.05717468261719
201,8.494817733764648,36.31571578979492,-25.90628433227539,-320.5971374511719,48.7598991394043,34.30070877075195,182.45980834960938,-252.96568298339844,87.39849853515625,96.9759292602539,108.50920867919922
202,8.494817733764648,36.31571578979492,-25.90628433227539,-428.5025329589844,77.96021270751953,45.08819580078125,182.45980834960938,-319.7019958496094,87.39849853515625,96.9759292602539,25.701641082763672
203,8.001839637756348,63.86955261230469,-0.5412228107452393,-216.87069702148438,66.81608581542969,50.6749382019043,100.5452880859375,-184.45770263671875,71.67725372314453,84.19452667236328,98.5278549194336
204,8.7825288772583,-18.79380989074707,-96.69288635253906,-228.893798828125,52.20942687988281,37.68030548095703,263.09765625,-248.65667724609375,51.50534439086914,87.3230972290039,91.66946411132812
205,11.161895751953125,-19.22142791748047,-78.61148071289062,-364.5606384277344,66.37755584716797,39.84736251831055,275.15289306640625,-388.38671875,78.78302001953125,87.37507629394531,83.5705337524414
206,9.687350273132324,-22.3497257232666,-122.11653137207031,-162.84738159179688,50.204071044921875,49.803314208984375,322.80853271484375,-216.1302490234375,73.40370178222656,95.25122833251953,147.41017150878906
207,9.525689125061035,-48.302154541015625,-144.58511352539062,-68.76777648925781,74.29182434082031,51.70879364013672,353.724609375,-152.005859375,60.879486083984375,90.43217468261719,116.55322265625
208,11.828083992004395,-27.647212982177734,-142.126708984375,-393.0640869140625,36.959442138671875,51.154502868652344,362.04388427734375,-478.9261779785156,83.73839569091797,96.70349884033203,90.11752319335938
209,10.778510093688965,-94.22586059570312,-110.70973205566406,103.01301574707031,38.49281692504883,41.121864318847656,402.0728454589844,-131.92044067382812,89.14466857910156,97.2140884399414,114.74311065673828
210,9.140615463256836,-113.61744689941406,-190.41253662109375,82.74324035644531,25.650043487548828,19.322376251220703,504.16448974609375,-205.03317260742188,91.1120834350586,99.88182067871094,106.03069305419922
211,9.572778701782227,-127.07984161376953,-194.20751953125,-153.2768096923828,64.26940155029297,69.79122924804688,516.6546020507812,-109.306396484375,85.50206756591797,100.29239654541016,96.53883361816406
212,12.22392749786377,74.02616119384766,-130.58506774902344,-185.01708984375,69.64582824707031,62.753822326660156,241.10890197753906,-285.1352844238281,79.25855255126953,93.06752014160156,63.147727966308594
213,11.718462944030762,-18.43903350830078,-91.2874755859375,44.50971984863281,22.3636531829834,17.566463470458984,308.7564392089844,-121.42399597167969,85.43340301513672,101.87806701660156,133.9581756591797
214,13.186986923217773,-43.56734085083008,-185.6053466796875,-37.23936462402344,41.88670349121094,13.734598159790039,449.1490478515625,-168.05331420898438,90.88367462158203,115.90570068359375,110.93690490722656
215,13.110645294189453,-8.468515396118164,-176.0740966796875,20.175657272338867,41.88670349121094,13.734598159790039,389.6286315917969,-168.05331420898438,85.20722198486328,106.76815795898438,74.21156311035156
216,12.754270553588867,-13.906221389770508,-118.63548278808594,-127.0382308959961,37.310325622558594,17.806978225708008,363.37481689453125,-201.5458984375,92.7874755859375,125.2913589477539,105.96932220458984
