index,w_dist,l1_loss,gp_r,gp_h,loss1,loss2,loss3,z_e_l2,z_r_l2
25,3.509129524230957,1.2139341831207275,1109.058349609375,812.657958984375,15.89299488067627,-0.34231847524642944,1921.6370849609375,0.8438979387283325,10.326033592224121
26,3.0755972862243652,1.1890147924423218,717.47705078125,613.416015625,15.050762176513672,-0.285807341337204,1330.9183349609375,0.725033164024353,10.061117172241211
27,3.1169252395629883,1.0734049081802368,1011.0668334960938,583.48046875,15.654496192932129,-0.31547999382019043,1594.577392578125,0.876042366027832,10.588123321533203
28,3.128660202026367,1.041987657546997,1170.5882568359375,751.4547119140625,15.0784273147583,-0.31068292260169983,1921.973388671875,0.6874797344207764,10.22029972076416
29,3.513099193572998,1.0535537004470825,1432.544189453125,763.239990234375,15.993818283081055,-0.30344200134277344,2195.48828125,0.7615118622779846,10.665654182434082
30,3.430678129196167,1.1298983097076416,1099.335693359375,757.2396240234375,15.633880615234375,-0.3348464071750641,1856.3658447265625,0.7967324256896973,10.276571273803711
31,3.407625198364258,0.959150493144989,1704.6771240234375,1399.1221923828125,15.201586723327637,-0.36872947216033936,3103.91064453125,0.5746764540672302,10.26013469696045
32,3.3924574851989746,1.0599098205566406,1908.875,1232.70068359375,15.41328239440918,-0.25350359082221985,3141.63818359375,0.5360989570617676,10.42481517791748
33,3.0733723640441895,1.0697345733642578,1489.614013671875,1855.6158447265625,16.459745407104492,-0.2933724522590637,3344.9775390625,1.5157681703567505,10.800870895385742
34,3.2884607315063477,0.9674459099769592,1927.7464599609375,1662.963623046875,16.271486282348633,-0.2938759922981262,3590.4208984375,1.3002474308013916,10.71533203125
35,3.393267869949341,0.9068682789802551,1675.2275390625,2283.367431640625,15.237367630004883,-0.3656826615333557,3958.719970703125,0.5833325982093811,10.353899002075195
36,3.4088029861450195,1.0654865503311157,2036.16357421875,1924.928955078125,15.991567611694336,-0.2496221512556076,3960.8232421875,0.8678591847419739,10.649418830871582
37,3.099038600921631,0.8606963753700256,2113.572998046875,1294.3389892578125,16.218400955200195,-0.27081575989723206,3407.69189453125,1.4038755893707275,10.854789733886719
38,3.577411413192749,0.7729503512382507,2014.644775390625,1550.42236328125,15.095544815063477,-0.43412333726882935,3564.989013671875,0.5452222228050232,10.199960708618164
39,3.361494541168213,0.8957873582839966,1577.19482421875,1571.619873046875,15.62199592590332,-0.2211022526025772,3148.36181640625,0.5540528893470764,10.810660362243652
40,3.596858501434326,0.9021629095077515,1943.576171875,1174.37158203125,16.525983810424805,-0.5214481949806213,3117.81494140625,1.3497518301010132,10.677209854125977
41,3.5937325954437256,0.8518247604370117,2238.833251953125,1566.6986083984375,15.28454875946045,-0.454080194234848,3805.53662109375,0.6388950943946838,10.200096130371094
42,3.6530795097351074,0.8136039972305298,2026.3212890625,1609.4586181640625,15.551738739013672,-0.3072107136249542,3635.572998046875,0.5425423383712769,10.542511940002441
43,3.332683563232422,0.7613882422447205,2079.355712890625,1683.307373046875,15.214912414550781,-0.22556287050247192,3762.42236328125,0.6705681085586548,10.450272560119629
44,3.4335484504699707,0.8335126042366028,1568.78271484375,1523.9459228515625,15.345840454101562,-0.24809809029102325,3092.6513671875,0.47975975275039673,10.599020004272461
45,2.939847469329834,0.8768647909164429,1753.09326171875,1616.326416015625,15.13525390625,-0.16126057505607605,3369.124755859375,1.001501202583313,10.317039489746094
46,3.531325340270996,0.9357200860977173,1381.126953125,1240.3375244140625,15.175063133239746,-0.2846720218658447,2621.51708984375,0.48761337995529175,10.220404624938965
47,3.0186538696289062,0.8600244522094727,1499.5264892578125,1220.4163818359375,14.395064353942871,-0.27312350273132324,2720.065185546875,0.7143890261650085,9.801997184753418
48,3.3070240020751953,0.8828396201133728,1161.6307373046875,1197.4688720703125,14.62047290802002,-0.21292178332805634,2358.80810546875,0.500264585018158,9.930344581604004
49,3.463972330093384,0.7386666536331177,1563.5216064453125,1380.12548828125,15.761287689208984,-0.2689308524131775,2943.4091796875,1.009629249572754,10.549019813537598
50,3.3317623138427734,0.8149229884147644,1182.7144775390625,998.472412109375,14.973638534545898,-0.36061328649520874,2181.2783203125,0.8144747018814087,10.012478828430176
51,3.315242052078247,0.7651239037513733,1099.9229736328125,1009.288330078125,14.839744567871094,-0.3572523891925812,2109.109130859375,0.6756387948989868,10.083740234375
52,3.323655128479004,0.7827163934707642,1403.58154296875,998.0361938476562,15.184306144714355,-0.34506621956825256,2401.365966796875,0.7317844033241272,10.346150398254395
53,3.3192694187164307,0.786625862121582,1370.8740234375,1115.480712890625,14.7744722366333,-0.3595277667045593,2486.178955078125,0.5833175182342529,10.085259437561035
54,3.6870064735412598,0.6969585418701172,1688.6021728515625,1359.5391845703125,15.256036758422852,-0.4385852813720703,3048.0224609375,0.4114935100078583,10.460578918457031
55,3.4254965782165527,0.7526736259460449,1654.48779296875,1482.238525390625,14.810932159423828,-0.30805185437202454,3136.66162109375,0.40528354048728943,10.227478981018066
56,3.385016679763794,0.7356411218643188,1428.9691162109375,1145.159423828125,15.042559623718262,-0.28653544187545776,2573.9443359375,0.4644579291343689,10.457444190979004
57,2.9903903007507324,0.7463899254798889,1521.2603759765625,1073.6597900390625,14.663280487060547,-0.24590471386909485,2594.60791015625,0.750819742679596,10.175681114196777
58,3.385453224182129,0.7831906080245972,1179.494140625,1301.67626953125,14.528411865234375,-0.33807462453842163,2481.251953125,0.48447781801223755,9.875289916992188
59,3.2673263549804688,0.7327136397361755,1152.482177734375,1097.1826171875,15.14604663848877,-0.3121187388896942,2249.46044921875,0.6440867185592651,10.501919746398926
60,2.91670560836792,0.7414979338645935,1252.295654296875,1251.457763671875,15.175682067871094,-0.31063926219940186,2503.880859375,1.1499035358428955,10.367574691772461
61,3.139012336730957,0.7832194566726685,1740.397216796875,1268.165283203125,15.653035163879395,-0.3625800609588623,3008.16552734375,1.1011661291122437,10.629636764526367
62,3.694880485534668,0.6843894124031067,1570.63623046875,1220.67236328125,17.503917694091797,-0.48597002029418945,2791.4931640625,1.9832713603973389,11.141377449035645
63,3.069049835205078,0.7539247274398804,1433.876953125,1246.052001953125,18.18033218383789,-0.4350610375404358,2679.57861328125,3.0446255207061768,11.312732696533203
64,3.106996774673462,0.7378491759300232,1578.02490234375,1167.534912109375,20.521745681762695,-0.498334676027298,2745.384033203125,4.24912166595459,12.427779197692871
65,3.385497570037842,0.862293541431427,1562.76953125,1072.12158203125,21.897140502929688,-0.47589632868766785,2634.97119140625,5.342931270599365,12.306417465209961
66,2.8236939907073975,0.7880968451499939,1365.356201171875,1128.38671875,18.9085693359375,-0.5572357773780823,2493.955078125,3.736380100250244,11.56039810180664
67,2.7945141792297363,0.8716618418693542,1588.9794921875,1414.294189453125,19.371217727661133,-0.5645815134048462,3002.982421875,3.684537887573242,12.020503997802734
68,3.334864616394043,0.8963793516159058,1436.1402587890625,1080.6680908203125,22.326675415039062,-0.4666350781917572,2516.65087890625,5.417008876800537,12.678421020507812
69,3.2517144680023193,0.8679947853088379,2158.427734375,1439.000244140625,18.452150344848633,-0.5000600814819336,3597.353515625,2.8521881103515625,11.480253219604492
70,2.7128095626831055,0.8603206276893616,1566.773681640625,1630.111328125,18.476417541503906,-0.530594527721405,3197.165283203125,3.7101781368255615,11.193109512329102
71,2.8611068725585938,0.8501496911048889,2019.886474609375,1211.9122314453125,17.89055824279785,-0.412389874458313,3231.68603515625,2.4968695640563965,11.682432174682617
72,3.187117576599121,0.8360044956207275,1563.3758544921875,1540.3819580078125,17.144855499267578,-0.44021862745285034,3103.23388671875,2.2077760696411133,10.913957595825195
73,3.91365909576416,0.8097383379936218,2204.117431640625,1266.486083984375,18.460433959960938,-0.8857139348983765,3470.7021484375,2.75077486038208,10.986262321472168
74,3.8683271408081055,0.7122378945350647,2151.896484375,1145.9349365234375,17.36272430419922,-0.3173609972000122,3297.48486328125,1.2715091705322266,11.510649681091309
75,3.4134559631347656,0.782343864440918,1462.418212890625,1032.2581787109375,16.17442512512207,-0.242278054356575,2494.3173828125,0.7984005808830261,11.180224418640137
76,3.2807457447052,0.7526742219924927,1579.7291259765625,1096.995849609375,15.339007377624512,-0.2826686203479767,2676.61865234375,0.9142342805862427,10.391353607177734
77,3.206930160522461,0.8431918025016785,1200.495849609375,1083.2030029296875,15.63270378112793,-0.29100123047828674,2283.679931640625,0.6718537211418152,10.910728454589844
78,3.1596248149871826,0.6801073551177979,1498.8494873046875,1431.74169921875,15.466200828552246,-0.19182507693767548,2930.332763671875,0.955363392829895,10.67110538482666
79,3.1353440284729004,0.798927903175354,1432.60986328125,951.97265625,15.47323989868164,-0.3458278775215149,2384.445556640625,1.0496845245361328,10.489282608032227
80,3.5375680923461914,0.7513558268547058,1430.8526611328125,1258.2945556640625,16.119556427001953,-0.403323769569397,2689.0859375,0.8902531266212463,10.940378189086914
81,3.242161750793457,0.7301202416419983,1543.7110595703125,1384.592529296875,14.64181900024414,-0.38133862614631653,2928.254150390625,0.5195301175117493,10.150007247924805
82,3.4211511611938477,0.721972644329071,1357.1031494140625,1358.9459228515625,15.286397933959961,-0.41041800379753113,2715.950927734375,0.6404909491539001,10.502782821655273
83,3.416592597961426,0.7295488119125366,1419.541259765625,1361.059326171875,15.132925987243652,-0.394004225730896,2780.51220703125,0.5010930895805359,10.485692024230957
84,3.690154552459717,0.6679462194442749,1468.0711669921875,1423.5235595703125,15.140378952026367,-0.47790229320526123,2891.48876953125,0.43804529309272766,10.344232559204102
85,3.287051200866699,0.759351909160614,1617.78076171875,1556.54345703125,14.73908519744873,-0.3101712465286255,3174.158935546875,0.43693873286247253,10.255743026733398
86,3.4068660736083984,0.6874901056289673,1464.5550537109375,1641.340087890625,15.106654167175293,-0.47407495975494385,3105.871826171875,0.7503506541252136,10.261947631835938
87,3.543750286102295,0.6905499696731567,1496.56787109375,1922.576416015625,15.597122192382812,-0.4259883463382721,3418.9365234375,0.4338610768318176,10.928960800170898
88,3.455047607421875,0.6308761835098267,1840.4998779296875,1982.435546875,14.6361665725708,-0.46967729926109314,3822.82470703125,0.6113168001174927,9.938925743103027
89,3.1675162315368652,0.7464539408683777,1768.155029296875,1891.6717529296875,14.775217056274414,-0.4192254841327667,3659.38818359375,0.7417587041854858,10.119487762451172
90,3.5704939365386963,0.7865254878997803,2442.8720703125,2176.69873046875,15.028239250183105,-0.4280162453651428,4619.408203125,0.594521701335907,10.076698303222656
91,3.2666890621185303,0.7273295521736145,1926.232177734375,2219.94775390625,14.912825584411621,-0.4052613079547882,4146.01318359375,0.7559655904769897,10.162840843200684
92,3.6274867057800293,0.6775841116905212,2559.5537109375,2240.15625,15.244922637939453,-0.3629843294620514,4799.57080078125,0.3967132866382599,10.54313850402832
93,3.3222708702087402,0.659961998462677,2864.11376953125,2592.8447265625,14.990640640258789,-0.40892332792282104,5456.72265625,0.727735698223114,10.280671119689941
94,3.6979026794433594,0.7035684585571289,1874.992431640625,1665.530029296875,15.63812255859375,-0.4246295094490051,3540.47021484375,0.5006833076477051,10.735967636108398
95,3.3408854007720947,0.7237869501113892,1837.832275390625,1916.5386962890625,15.103594779968262,-0.3854232728481293,3754.326171875,0.5969564914703369,10.44196605682373
96,3.0978660583496094,0.7074004411697388,2040.8946533203125,1833.1884765625,14.9639310836792,-0.3281973600387573,3873.698486328125,0.6976768374443054,10.46098804473877
97,3.495453357696533,0.7286133766174316,1747.653564453125,1873.2989501953125,15.13136100769043,-0.46323835849761963,3620.988037109375,0.701654851436615,10.205639839172363
98,3.0011749267578125,0.6825032234191895,2459.785400390625,2011.617919921875,14.711785316467285,-0.359994113445282,4471.212890625,0.7722190618515015,10.255887985229492
99,3.579524278640747,0.6176038384437561,2550.32470703125,2159.85693359375,15.373894691467285,-0.4292677044868469,4710.0927734375,0.6605533361434937,10.516213417053223
100,3.3665690422058105,0.6216623783111572,2659.8994140625,2411.65087890625,14.685420989990234,-0.40648525953292847,5071.359375,0.4665723145008087,10.230616569519043
101,3.345083713531494,0.5896389484405518,3125.27099609375,2937.86328125,14.292425155639648,-0.3882085084915161,6062.951171875,0.44647854566574097,9.911223411560059
102,3.305243730545044,0.6364148259162903,3262.769775390625,3609.825439453125,14.608542442321777,-0.46094653010368347,6872.4736328125,0.5855911374092102,10.081293106079102
103,3.5223684310913086,0.6358115673065186,3162.680419921875,3701.86328125,15.275672912597656,-0.44415488839149475,6864.330078125,0.5504551529884338,10.567037582397461
104,3.484835147857666,0.6179941892623901,3082.66162109375,3310.6513671875,15.071414947509766,-0.4630257785320282,6393.2470703125,0.7121715545654297,10.256414413452148
105,3.1031529903411865,0.7276392579078674,2713.62548828125,2487.07861328125,15.960092544555664,-0.33441346883773804,5199.7705078125,1.229682445526123,10.899618148803711
106,4.543100357055664,0.7397966384887695,2321.409912109375,2568.8212890625,19.86147689819336,-0.6652593612670898,4890.7626953125,2.5453128814697266,12.033266067504883
107,2.648189067840576,1.030063509941101,2118.21923828125,2180.24462890625,18.656173706054688,-0.3472982347011566,4298.50048828125,3.7461585998535156,11.231761932373047
108,2.515754461288452,0.8116122484207153,2098.97705078125,2462.240966796875,19.144161224365234,-0.42119356989860535,4561.302734375,4.219710350036621,11.597084045410156
109,2.660003423690796,0.8016437292098999,2207.692626953125,2096.734619140625,20.946598052978516,-0.3884807527065277,4304.060546875,4.640100002288818,12.844849586486816
110,3.0749707221984863,0.6765105724334717,2108.68017578125,1942.5567626953125,18.591289520263672,-0.5659080743789673,4051.837890625,3.181549072265625,11.658259391784668
111,2.58359694480896,1.5140290260314941,2500.232666015625,3238.179931640625,18.971342086791992,-0.20160159468650818,5737.9736328125,3.001081943511963,11.87263298034668
112,3.0423426628112793,0.8394699692726135,3170.96533203125,3724.548828125,28.379257202148438,-0.20684930682182312,6895.0869140625,10.431066513061523,14.066377639770508
113,3.1620254516601562,0.7351423501968384,3236.94580078125,3265.06396484375,24.82377052307129,-0.4038912057876587,6502.2373046875,7.090005397796631,13.836597442626953
114,2.5155248641967773,1.030146598815918,3440.641845703125,2020.097900390625,18.56822967529297,-0.38703081011772156,5460.5888671875,3.002840042114258,12.019718170166016
115,2.5623350143432617,1.12697172164917,1678.8482666015625,1995.9959716796875,18.302017211914062,-0.5557259917259216,3675.123291015625,3.324906826019287,11.287803649902344
116,3.077153444290161,1.1969666481018066,2291.505126953125,751.2777709960938,25.164865493774414,-0.7444589138031006,3043.110107421875,7.71885347366333,13.171890258789062
117,2.8576149940490723,0.9254364967346191,2053.61767578125,1078.7177734375,23.071496963500977,-0.6375853419303894,3132.334716796875,7.068831443786621,12.21961498260498
118,2.9778406620025635,0.9459996223449707,2019.6668701171875,1466.0386962890625,21.715187072753906,-0.5533623099327087,3485.358154296875,5.919928073883057,11.871419906616211
119,3.7928314208984375,1.0217342376708984,3362.098388671875,2282.301025390625,28.015899658203125,-0.7005496621131897,5644.017578125,10.26927375793457,12.932060241699219
120,4.018303871154785,1.2053277492523193,1869.7894287109375,2190.724609375,26.835590362548828,-0.6697904467582703,4060.62109375,8.612069129943848,12.999889373779297
121,3.0495967864990234,0.9876018762588501,1227.7850341796875,878.2850341796875,21.204601287841797,-0.3669755458831787,2106.28173828125,5.008714199066162,12.15868854522705
122,2.572543144226074,1.4640722274780273,1304.4774169921875,1817.699951171875,21.11956787109375,-0.4378935694694519,3122.33349609375,4.0389909744262695,13.043960571289062
123,2.499570369720459,1.252774715423584,758.3460693359375,512.5608520507812,24.38761329650879,-0.4281124770641327,1271.40087890625,7.17045783996582,13.464808464050293
124,2.439814567565918,1.632178544998169,1027.30859375,1227.582763671875,24.87479019165039,-0.18559950590133667,2255.15283203125,8.136489868164062,12.666305541992188
125,4.138805389404297,1.151349663734436,1107.048828125,709.6959228515625,54.74845504760742,-0.5114721655845642,1816.9786376953125,27.6822566986084,21.776044845581055
126,2.342921733856201,1.568464994430542,2344.541259765625,3339.70166015625,31.309799194335938,-0.4322190582752228,5684.1171875,11.348151206970215,16.050260543823242
127,2.836977481842041,1.6704994440078735,4706.17578125,5073.341796875,26.62140464782715,-0.5278131365776062,9779.3466796875,7.73461389541626,14.379314422607422
128,3.8454833030700684,1.1786507368087769,3464.194580078125,1771.11328125,37.16157531738281,-1.0079869031906128,5235.2177734375,17.135101318359375,15.002342224121094
129,6.030714511871338,2.1204164028167725,732.8902587890625,1054.230224609375,71.04953002929688,-0.36338701844215393,1787.3778076171875,36.25506591796875,26.643335342407227
130,2.6660330295562744,2.0836803913116455,982.9269409179688,592.237060546875,36.07392501831055,0.11045444011688232,1575.9619140625,12.988146781921387,18.3360652923584
131,4.114414691925049,2.9430129528045654,658.6119995117188,233.23794555664062,55.17385482788086,0.0342981331050396,892.1888427734375,29.919666290283203,18.19676399230957
132,3.9948203563690186,2.5139667987823486,469.34478759765625,442.2430114746094,47.996246337890625,-0.03355179354548454,911.552978515625,26.3502197265625,15.13724136352539
133,2.9428367614746094,2.4981842041015625,559.1678466796875,2869.306640625,34.49094009399414,-0.8531593680381775,3428.58837890625,12.590667724609375,16.459251403808594
134,6.097415924072266,2.5679922103881836,582.9149169921875,1275.87060546875,52.19688034057617,-0.2989329397678375,1858.8746337890625,28.288013458251953,15.243457794189453
135,3.783961057662964,2.1537885665893555,1650.8994140625,1307.3333740234375,42.07746124267578,0.12286797165870667,2958.3623046875,16.57227897644043,19.567432403564453
136,4.266308307647705,1.6264464855194092,1835.77197265625,673.62109375,52.03232955932617,-0.1964120864868164,2509.893798828125,27.377567291259766,18.762008666992188
137,2.704314708709717,1.618302822113037,1242.376220703125,1247.41796875,38.37411117553711,0.014878883957862854,2490.01513671875,17.148923873901367,16.902568817138672
138,6.919806480407715,1.8050075769424438,768.9527587890625,3524.2744140625,59.84505081176758,-0.788231372833252,4293.95751953125,31.03612518310547,20.084110260009766
139,3.043628215789795,1.5858412981033325,1853.27978515625,1958.8128662109375,44.08040237426758,0.03864743560552597,3812.3583984375,21.161151885986328,18.289779663085938
140,2.92450213432312,1.7114781141281128,1297.621826171875,1395.3828125,34.57643127441406,-0.49100199341773987,2693.64990234375,14.800286293029785,15.140165328979492
141,15.956785202026367,2.1695542335510254,788.4911499023438,641.3177490234375,165.48370361328125,-0.6808789968490601,1430.149658203125,129.03302001953125,18.3243350982666
142,10.058237075805664,2.522732973098755,228.75393676757812,600.9683227539062,97.03545379638672,-0.16804693639278412,829.3580322265625,66.80584716796875,17.648637771606445
143,3.4352316856384277,2.4140121936798096,985.5687255859375,474.68414306640625,39.66862869262695,-0.7773202061653137,1460.404541015625,20.0679931640625,13.75139331817627
144,5.007226467132568,2.3161189556121826,437.42822265625,427.51336669921875,53.241416931152344,-0.5920405387878418,864.9078369140625,29.9141788482666,16.003896713256836
145,4.728533744812012,2.15297532081604,718.1759643554688,285.2159118652344,40.74704360961914,-0.17224746942520142,1003.1490478515625,20.341289520263672,13.524245262145996
146,2.7293448448181152,2.0892257690429688,826.2069702148438,845.9725952148438,26.202537536621094,-0.7318754196166992,1672.598876953125,9.07574462890625,12.308221817016602
147,3.145993232727051,2.132807731628418,312.33270263671875,416.43701171875,32.266326904296875,-0.31082403659820557,728.821044921875,13.63587760925293,13.351649284362793
148,2.6796014308929443,1.8996185064315796,441.9061279296875,816.700439453125,24.233346939086914,-0.08405753970146179,1258.6082763671875,7.7181220054626465,11.936005592346191
149,2.606848955154419,1.9347729682922363,488.32183837890625,464.9114685058594,19.650407791137695,-0.47676560282707214,953.6234741210938,3.3106279373168945,11.79815673828125
150,2.8876986503601074,1.4824527502059937,2033.5205078125,707.09716796875,23.562658309936523,-0.6489773392677307,2740.87646484375,7.880919456481934,11.3115873336792
151,2.8841495513916016,1.7163429260253906,277.9001770019531,574.1491088867188,24.018861770629883,-0.17556925117969513,851.7450561523438,7.557690143585205,11.860679626464844
152,2.8193492889404297,1.663956880569458,437.7824401855469,490.2795104980469,21.136667251586914,-0.3548962473869324,928.0255126953125,5.498186111450195,11.15517520904541
153,2.849855899810791,1.4859325885772705,456.82586669921875,644.7882690429688,19.488840103149414,-0.5409923791885376,1101.7965087890625,4.517293930053711,10.635758399963379
154,2.8470523357391357,1.4351617097854614,1511.0673828125,4038.31396484375,19.46307945251465,-0.20328818261623383,5549.197265625,4.030300617218018,11.150566101074219
155,2.6609182357788086,1.557382345199585,641.4906005859375,922.7305908203125,17.647693634033203,-0.3768388330936432,1564.4234619140625,2.474801778793335,10.95458984375
156,2.3355536460876465,1.476109504699707,1733.051513671875,1336.544677734375,21.04646873474121,-0.27463752031326294,3069.641845703125,6.467167854309082,10.767637252807617
157,2.706603765487671,1.3999987840652466,721.214599609375,791.8494262695312,18.82196617126465,-0.43681424856185913,1513.191650390625,3.5641016960144043,11.151262283325195
158,2.584841251373291,1.6692068576812744,1165.7432861328125,874.4054565429688,18.105945587158203,-0.3388327956199646,2040.13818359375,2.8241896629333496,11.027708053588867
159,2.4114274978637695,1.5342881679534912,175.8817138671875,546.9810180664062,16.904144287109375,-0.4483749270439148,722.927490234375,2.585216760635376,10.373210906982422
160,2.972221612930298,1.4975804090499878,1725.460693359375,1278.654296875,16.7857666015625,-0.47321587800979614,3004.14208984375,1.9284868240356445,10.38747787475586
161,3.0086593627929688,1.53840970993042,1138.709228515625,822.9664306640625,16.634185791015625,-0.44234925508499146,1961.6890869140625,1.753100037574768,10.334015846252441
162,3.039194107055664,1.5045541524887085,2397.009765625,303.4912414550781,16.546566009521484,-0.4121125638484955,2700.49072265625,1.406353235244751,10.596465110778809
163,2.7303884029388428,1.5000090599060059,1135.0078125,841.6940307617188,15.410494804382324,-0.4798789918422699,1976.81005859375,1.4219143390655518,9.758182525634766
164,3.2665553092956543,1.4144177436828613,533.2822265625,635.9631958007812,16.494043350219727,-0.42342114448547363,1169.302001953125,1.5308458805084229,10.282224655151367
165,3.129638671875,1.3484570980072021,533.1763305664062,324.7269287109375,16.60839080810547,-0.2909288704395294,857.892333984375,1.6681320667266846,10.462163925170898
166,3.1108102798461914,1.4056117534637451,1903.9063720703125,794.5802001953125,16.51540756225586,-0.33812215924263,2698.609375,1.6494216918945312,10.349563598632812
167,2.950626850128174,1.4370239973068237,464.3389587402344,401.9418029785156,17.488285064697266,-0.35861915349960327,866.39404296875,1.9875775575637817,11.113057136535645
168,3.1541972160339355,1.3443973064422607,632.5346069335938,313.46368408203125,16.931142807006836,-0.42973652482032776,946.1546630859375,1.6968132257461548,10.735734939575195
169,3.129131555557251,1.3330492973327637,563.316162109375,801.4222412109375,16.543411254882812,-0.4541274309158325,1364.88037109375,1.2935304641723633,10.787700653076172
170,3.403308868408203,1.4853808879852295,922.0927734375,1086.900390625,16.270421981811523,-0.40017169713974,2008.87890625,1.0912396907806396,10.29049301147461
171,3.0794453620910645,1.41153883934021,6675.89599609375,474.7027587890625,16.624101638793945,-0.45780324935913086,7150.47607421875,1.7304017543792725,10.402715682983398
172,3.2817492485046387,1.427948236465454,461.95770263671875,1073.916259765625,16.417552947998047,-0.4509096145629883,1535.7017822265625,1.6622227430343628,10.045632362365723
173,3.261871576309204,1.4334137439727783,749.1277465820312,476.99237060546875,16.421649932861328,-0.4811961352825165,1225.96923828125,1.1862404346466064,10.540124893188477
174,3.7540881633758545,1.4115725755691528,352.3390197753906,928.1611328125,15.324275970458984,-0.7275391817092896,1280.675537109375,0.4292175769805908,9.729397773742676
175,3.598703145980835,1.3044734001159668,804.7509765625,1430.181884765625,17.41497802734375,-0.47388118505477905,2234.725341796875,1.7170894145965576,10.79471206665039
176,3.5311810970306396,1.3139582872390747,633.1167602539062,2123.81005859375,16.55560874938965,-0.4914933443069458,2756.718994140625,1.0214289426803589,10.689041137695312
177,3.386265277862549,1.4860692024230957,1998.286376953125,777.3756103515625,16.357269287109375,-0.5245502591133118,2775.513671875,0.9545829892158508,10.530352592468262
178,3.6037912368774414,1.4291669130325317,379.8175048828125,641.9570922851562,16.166793823242188,-0.5424966812133789,1021.6483764648438,0.7565364241600037,10.377298355102539
179,3.4648547172546387,1.4441965818405151,913.3306274414062,438.1400146484375,16.163000106811523,-0.5355854034423828,1351.355712890625,0.8618839979171753,10.392065048217773
180,3.4042954444885254,1.2547158002853394,2004.429931640625,485.28265380859375,15.369478225708008,-0.5225169062614441,2489.5771484375,0.6881168484687805,10.022350311279297
181,3.270718574523926,1.0932098627090454,3476.84716796875,1143.5609130859375,16.02703857421875,-0.5971064567565918,4620.4072265625,0.8421547412872314,10.820955276489258
182,3.4041969776153564,1.1934701204299927,675.2922973632812,690.177978515625,16.05084800720215,-0.4942706525325775,1365.305419921875,1.1142024993896484,10.338977813720703
183,3.3405144214630127,1.2054184675216675,684.143310546875,502.96453857421875,16.501123428344727,-0.4253728985786438,1186.811767578125,0.9200348854064941,11.035155296325684
184,3.6397738456726074,1.1655945777893066,806.193115234375,476.54669189453125,16.042085647583008,-0.5131953358650208,1282.620361328125,0.5945042967796326,10.642212867736816
185,3.5737409591674805,1.1991053819656372,1133.3714599609375,475.7912902832031,16.368820190429688,-0.45941096544265747,1608.9569091796875,0.8652014136314392,10.730772972106934
186,3.1155195236206055,0.9491020441055298,691.9683837890625,651.69677734375,15.265987396240234,-0.45721933245658875,1343.6015625,1.0449023246765137,10.156463623046875
187,3.157266139984131,1.0696778297424316,851.892822265625,469.67901611328125,15.886877059936523,-0.462250679731369,1321.43603515625,1.357365608215332,10.302566528320312
188,3.3569791316986084,1.0084693431854248,634.667724609375,514.3717041015625,15.589649200439453,-0.458869993686676,1148.98974609375,0.6736523509025574,10.55054759979248
189,3.378309726715088,1.003556728363037,567.0911865234375,420.46295166015625,16.22165870666504,-0.3836844861507416,987.3291625976562,0.8515657186508179,10.988226890563965
190,3.358887195587158,1.046882152557373,580.7691040039062,313.489501953125,16.070669174194336,-0.4377727806568146,894.102294921875,0.9704617261886597,10.694437980651855
191,3.487938165664673,1.1047284603118896,407.36053466796875,269.9985046386719,15.965930938720703,-0.4929370880126953,677.36669921875,0.9775644540786743,10.395699501037598
192,3.3899307250976562,1.1996028423309326,354.3637390136719,253.41171264648438,16.660900115966797,-0.3842606842517853,607.6259765625,1.3889501094818115,10.682416915893555
193,3.384951114654541,1.1216158866882324,476.9676208496094,320.0174560546875,16.68439292907715,-0.3904758095741272,796.93359375,1.1724241971969604,11.005402565002441
194,3.0988502502441406,1.0181632041931152,259.43316650390625,400.0270080566406,15.68116569519043,-0.4169071614742279,659.3855590820312,0.9867615103721619,10.577390670776367
195,3.3000218868255615,0.8907914161682129,302.888427734375,288.6756591796875,15.085132598876953,-0.4369577169418335,591.5014038085938,0.6654272079467773,10.228891372680664
196,3.1972715854644775,1.006330966949463,539.0276489257812,282.9481201171875,15.173295021057129,-0.3596820831298828,821.8042602539062,0.7650935649871826,10.204599380493164
197,3.2837443351745605,0.9708213806152344,743.8672485351562,288.454833984375,15.595392227172852,-0.5748593211174011,1032.225830078125,1.2754942178726196,10.065332412719727
198,3.2178821563720703,0.8712137937545776,505.78851318359375,306.8449401855469,15.029291152954102,-0.4696987271308899,812.532470703125,0.9658495187759399,9.974345207214355
199,3.6609621047973633,0.749214768409729,504.33197021484375,298.6854553222656,15.063530921936035,-0.4632757902145386,803.0182495117188,0.46506577730178833,10.188288688659668
200,3.4475975036621094,0.7552260160446167,441.0963439941406,398.05987548828125,15.167869567871094,-0.43001362681388855,839.1412963867188,0.5794626474380493,10.385583877563477
201,3.3659582138061523,0.7891970872879028,912.6551513671875,397.5651550292969,15.633502960205078,-0.47801852226257324,1310.175048828125,0.6824672222137451,10.795880317687988
202,3.252453565597534,0.752511739730835,610.0546875,331.17657470703125,15.098936080932617,-0.44900354743003845,941.1206665039062,0.7875275015830994,10.306443214416504
203,3.6029882431030273,0.7491281628608704,658.2459106445312,687.6513061523438,15.463164329528809,-0.440452516078949,1345.7955322265625,0.5852714776992798,10.525775909423828
